datetime,open,high,low,close,tick_volume,spread_points
2026-07-13 00:39:00+00:00,1.33786,1.33793,1.33765,1.33779,59,10
2026-07-13 00:40:00+00:00,1.33775,1.33801,1.33771,1.33790,72,10
2026-07-13 00:41:00+00:00,1.33789,1.33800,1.33789,1.33792,55,10
2026-07-13 00:42:00+00:00,1.33792,1.33799,1.33781,1.33793,45,10
2026-07-13 00:43:00+00:00,1.33792,1.33794,1.33767,1.33773,61,10
2026-07-13 00:44:00+00:00,1.33772,1.33785,1.33771,1.33782,34,10
2026-07-13 00:45:00+00:00,1.33782,1.33797,1.33780,1.33796,49,10
2026-07-13 00:46:00+00:00,1.33796,1.33801,1.33789,1.33794,47,10
2026-07-13 00:47:00+00:00,1.33795,1.33799,1.33780,1.33782,33,10
2026-07-13 00:48:00+00:00,1.33782,1.33785,1.33775,1.33783,42,10
2026-07-13 00:49:00+00:00,1.33782,1.33783,1.33762,1.33768,34,10
2026-07-13 00:50:00+00:00,1.33770,1.33781,1.33766,1.33781,42,10
2026-07-13 00:51:00+00:00,1.33782,1.33783,1.33764,1.33766,35,10
2026-07-13 00:52:00+00:00,1.33764,1.33776,1.33756,1.33774,47,10
2026-07-13 00:53:00+00:00,1.33770,1.33775,1.33751,1.33761,59,10
2026-07-13 00:54:00+00:00,1.33761,1.33775,1.33750,1.33768,49,10
2026-07-13 00:55:00+00:00,1.33773,1.33776,1.33758,1.33773,53,10
2026-07-13 00:56:00+00:00,1.33773,1.33780,1.33761,1.33765,50,10
2026-07-13 00:57:00+00:00,1.33764,1.33769,1.33753,1.33765,47,10
2026-07-13 00:58:00+00:00,1.33765,1.33775,1.33761,1.33770,42,10
2026-07-13 00:59:00+00:00,1.33770,1.33770,1.33752,1.33761,57,10
2026-07-13 01:00:00+00:00,1.33757,1.33757,1.33732,1.33739,77,10
2026-07-13 01:01:00+00:00,1.33735,1.33735,1.33717,1.33723,72,10
2026-07-13 01:02:00+00:00,1.33723,1.33735,1.33713,1.33732,80,10
2026-07-13 01:03:00+00:00,1.33729,1.33731,1.33717,1.33719,69,10
2026-07-13 01:04:00+00:00,1.33719,1.33723,1.33707,1.33715,49,10
2026-07-13 01:05:00+00:00,1.33717,1.33725,1.33712,1.33722,46,10
2026-07-13 01:06:00+00:00,1.33721,1.33721,1.33699,1.33704,59,10
2026-07-13 01:07:00+00:00,1.33703,1.33720,1.33701,1.33719,45,10
2026-07-13 01:08:00+00:00,1.33719,1.33727,1.33705,1.33714,50,10
2026-07-13 01:09:00+00:00,1.33714,1.33723,1.33696,1.33698,52,10
2026-07-13 01:10:00+00:00,1.33700,1.33717,1.33697,1.33709,42,10
2026-07-13 01:11:00+00:00,1.33709,1.33719,1.33709,1.33712,37,10
2026-07-13 01:12:00+00:00,1.33711,1.33728,1.33709,1.33728,54,10
2026-07-13 01:13:00+00:00,1.33729,1.33732,1.33718,1.33722,44,10
2026-07-13 01:14:00+00:00,1.33724,1.33724,1.33711,1.33713,43,10
2026-07-13 01:15:00+00:00,1.33712,1.33741,1.33712,1.33741,61,10
2026-07-13 01:16:00+00:00,1.33743,1.33749,1.33729,1.33729,64,10
2026-07-13 01:17:00+00:00,1.33732,1.33740,1.33728,1.33733,39,10
2026-07-13 01:18:00+00:00,1.33733,1.33738,1.33723,1.33738,56,10
2026-07-13 01:19:00+00:00,1.33737,1.33751,1.33734,1.33739,51,10
2026-07-13 01:20:00+00:00,1.33736,1.33747,1.33736,1.33739,31,10
2026-07-13 01:21:00+00:00,1.33740,1.33743,1.33716,1.33725,67,10
2026-07-13 01:22:00+00:00,1.33724,1.33724,1.33707,1.33710,45,10
2026-07-13 01:23:00+00:00,1.33708,1.33720,1.33703,1.33703,50,10
2026-07-13 01:24:00+00:00,1.33701,1.33701,1.33663,1.33693,99,10
2026-07-13 01:25:00+00:00,1.33695,1.33703,1.33688,1.33698,72,10
2026-07-13 01:26:00+00:00,1.33694,1.33702,1.33683,1.33683,62,10
2026-07-13 01:27:00+00:00,1.33687,1.33706,1.33684,1.33704,56,10
2026-07-13 01:28:00+00:00,1.33704,1.33717,1.33699,1.33710,62,10
2026-07-13 01:29:00+00:00,1.33713,1.33730,1.33701,1.33730,67,10
2026-07-13 01:30:00+00:00,1.33728,1.33740,1.33718,1.33740,57,10
2026-07-13 01:31:00+00:00,1.33740,1.33754,1.33734,1.33746,55,10
2026-07-13 01:32:00+00:00,1.33747,1.33753,1.33739,1.33753,49,10
2026-07-13 01:33:00+00:00,1.33753,1.33757,1.33729,1.33731,56,10
2026-07-13 01:34:00+00:00,1.33732,1.33740,1.33719,1.33729,57,10
2026-07-13 01:35:00+00:00,1.33729,1.33741,1.33724,1.33741,48,10
2026-07-13 01:36:00+00:00,1.33741,1.33762,1.33734,1.33759,57,10
2026-07-13 01:37:00+00:00,1.33760,1.33769,1.33758,1.33760,50,10
2026-07-13 01:38:00+00:00,1.33761,1.33781,1.33761,1.33778,63,10
2026-07-13 01:39:00+00:00,1.33778,1.33787,1.33769,1.33771,50,10
2026-07-13 01:40:00+00:00,1.33771,1.33773,1.33763,1.33771,47,10
2026-07-13 01:41:00+00:00,1.33772,1.33787,1.33767,1.33786,40,10
2026-07-13 01:42:00+00:00,1.33785,1.33794,1.33783,1.33789,43,10
2026-07-13 01:43:00+00:00,1.33788,1.33796,1.33785,1.33792,33,10
2026-07-13 01:44:00+00:00,1.33790,1.33795,1.33774,1.33788,57,10
2026-07-13 01:45:00+00:00,1.33790,1.33814,1.33784,1.33814,45,10
2026-07-13 01:46:00+00:00,1.33809,1.33830,1.33806,1.33819,47,10
2026-07-13 01:47:00+00:00,1.33818,1.33829,1.33816,1.33820,48,10
2026-07-13 01:48:00+00:00,1.33818,1.33828,1.33815,1.33819,40,10
2026-07-13 01:49:00+00:00,1.33822,1.33830,1.33820,1.33825,55,10
2026-07-13 01:50:00+00:00,1.33826,1.33831,1.33816,1.33822,55,10
2026-07-13 01:51:00+00:00,1.33823,1.33826,1.33814,1.33818,47,10
2026-07-13 01:52:00+00:00,1.33820,1.33826,1.33816,1.33816,50,10
2026-07-13 01:53:00+00:00,1.33819,1.33820,1.33805,1.33819,56,10
2026-07-13 01:54:00+00:00,1.33817,1.33819,1.33787,1.33796,72,10
2026-07-13 01:55:00+00:00,1.33796,1.33800,1.33770,1.33788,80,10
2026-07-13 01:56:00+00:00,1.33786,1.33800,1.33784,1.33789,59,10
2026-07-13 01:57:00+00:00,1.33787,1.33804,1.33781,1.33801,68,10
2026-07-13 01:58:00+00:00,1.33798,1.33821,1.33789,1.33819,57,10
2026-07-13 01:59:00+00:00,1.33820,1.33832,1.33814,1.33827,48,10
2026-07-13 02:00:00+00:00,1.33829,1.33840,1.33810,1.33810,82,10
2026-07-13 02:01:00+00:00,1.33810,1.33817,1.33800,1.33809,47,10
2026-07-13 02:02:00+00:00,1.33807,1.33808,1.33770,1.33770,73,10
2026-07-13 02:03:00+00:00,1.33773,1.33782,1.33768,1.33769,45,10
2026-07-13 02:04:00+00:00,1.33769,1.33774,1.33757,1.33771,44,10
2026-07-13 02:05:00+00:00,1.33769,1.33782,1.33768,1.33768,45,10
2026-07-13 02:06:00+00:00,1.33768,1.33779,1.33767,1.33773,38,10
2026-07-13 02:07:00+00:00,1.33772,1.33777,1.33767,1.33776,33,10
2026-07-13 02:08:00+00:00,1.33775,1.33783,1.33767,1.33770,45,10
2026-07-13 02:09:00+00:00,1.33772,1.33791,1.33772,1.33781,42,10
2026-07-13 02:10:00+00:00,1.33780,1.33793,1.33776,1.33790,37,10
2026-07-13 02:11:00+00:00,1.33790,1.33792,1.33780,1.33789,44,10
2026-07-13 02:12:00+00:00,1.33787,1.33795,1.33781,1.33790,41,10
2026-07-13 02:13:00+00:00,1.33789,1.33800,1.33787,1.33793,38,10
2026-07-13 02:14:00+00:00,1.33792,1.33792,1.33780,1.33780,40,10
2026-07-13 02:15:00+00:00,1.33780,1.33793,1.33779,1.33791,38,10
2026-07-13 02:16:00+00:00,1.33793,1.33798,1.33780,1.33787,40,10
2026-07-13 02:17:00+00:00,1.33782,1.33789,1.33767,1.33770,40,10
2026-07-13 02:18:00+00:00,1.33771,1.33789,1.33770,1.33780,50,10
2026-07-13 02:19:00+00:00,1.33778,1.33789,1.33777,1.33782,43,10
2026-07-13 02:20:00+00:00,1.33786,1.33799,1.33786,1.33793,32,10
2026-07-13 02:21:00+00:00,1.33792,1.33803,1.33791,1.33803,42,10
2026-07-13 02:22:00+00:00,1.33800,1.33806,1.33790,1.33806,37,10
2026-07-13 02:23:00+00:00,1.33805,1.33811,1.33791,1.33792,41,10
2026-07-13 02:24:00+00:00,1.33792,1.33793,1.33787,1.33787,22,10
2026-07-13 02:25:00+00:00,1.33788,1.33798,1.33788,1.33790,41,10
2026-07-13 02:26:00+00:00,1.33791,1.33794,1.33776,1.33776,40,10
2026-07-13 02:27:00+00:00,1.33777,1.33788,1.33777,1.33787,36,10
2026-07-13 02:28:00+00:00,1.33787,1.33787,1.33770,1.33777,37,10
2026-07-13 02:29:00+00:00,1.33779,1.33790,1.33777,1.33789,36,10
2026-07-13 02:30:00+00:00,1.33791,1.33794,1.33775,1.33780,38,10
2026-07-13 02:31:00+00:00,1.33779,1.33790,1.33778,1.33778,43,10
2026-07-13 02:32:00+00:00,1.33779,1.33790,1.33778,1.33788,40,10
2026-07-13 02:33:00+00:00,1.33788,1.33800,1.33786,1.33793,36,10
2026-07-13 02:34:00+00:00,1.33792,1.33801,1.33789,1.33793,31,10
2026-07-13 02:35:00+00:00,1.33795,1.33811,1.33795,1.33810,35,10
2026-07-13 02:36:00+00:00,1.33807,1.33815,1.33804,1.33810,38,10
2026-07-13 02:37:00+00:00,1.33811,1.33821,1.33807,1.33821,46,10
2026-07-13 02:38:00+00:00,1.33820,1.33834,1.33815,1.33829,36,10
2026-07-13 02:39:00+00:00,1.33826,1.33831,1.33817,1.33821,38,10
2026-07-13 02:40:00+00:00,1.33821,1.33824,1.33813,1.33813,28,10
2026-07-13 02:41:00+00:00,1.33812,1.33830,1.33812,1.33827,50,10
2026-07-13 02:42:00+00:00,1.33826,1.33831,1.33819,1.33822,45,10
2026-07-13 02:43:00+00:00,1.33822,1.33828,1.33818,1.33819,35,10
2026-07-13 02:44:00+00:00,1.33818,1.33830,1.33818,1.33827,31,10
2026-07-13 02:45:00+00:00,1.33827,1.33830,1.33818,1.33818,32,10
2026-07-13 02:46:00+00:00,1.33819,1.33828,1.33809,1.33811,46,10
2026-07-13 02:47:00+00:00,1.33810,1.33811,1.33799,1.33802,31,10
2026-07-13 02:48:00+00:00,1.33802,1.33807,1.33795,1.33804,39,10
2026-07-13 02:49:00+00:00,1.33803,1.33806,1.33796,1.33802,34,10
2026-07-13 02:50:00+00:00,1.33802,1.33802,1.33790,1.33798,38,10
2026-07-13 02:51:00+00:00,1.33797,1.33798,1.33788,1.33794,36,10
2026-07-13 02:52:00+00:00,1.33793,1.33793,1.33777,1.33778,29,10
2026-07-13 02:53:00+00:00,1.33778,1.33800,1.33777,1.33798,37,10
2026-07-13 02:54:00+00:00,1.33797,1.33797,1.33779,1.33782,47,10
2026-07-13 02:55:00+00:00,1.33783,1.33789,1.33781,1.33786,34,10
2026-07-13 02:56:00+00:00,1.33786,1.33786,1.33773,1.33774,41,10
2026-07-13 02:57:00+00:00,1.33774,1.33784,1.33771,1.33782,35,10
2026-07-13 02:58:00+00:00,1.33782,1.33784,1.33774,1.33782,33,10
2026-07-13 02:59:00+00:00,1.33782,1.33782,1.33764,1.33766,40,10
2026-07-13 03:00:00+00:00,1.33763,1.33775,1.33757,1.33769,54,10
2026-07-13 03:01:00+00:00,1.33768,1.33771,1.33756,1.33759,44,10
2026-07-13 03:02:00+00:00,1.33757,1.33764,1.33747,1.33748,34,10
2026-07-13 03:03:00+00:00,1.33748,1.33759,1.33746,1.33755,38,10
2026-07-13 03:04:00+00:00,1.33754,1.33754,1.33724,1.33735,65,10
2026-07-13 03:05:00+00:00,1.33735,1.33738,1.33722,1.33734,38,10
2026-07-13 03:06:00+00:00,1.33734,1.33739,1.33722,1.33728,51,10
2026-07-13 03:07:00+00:00,1.33726,1.33732,1.33719,1.33726,42,10
2026-07-13 03:08:00+00:00,1.33727,1.33734,1.33723,1.33731,28,10
2026-07-13 03:09:00+00:00,1.33732,1.33740,1.33722,1.33732,45,10
2026-07-13 03:10:00+00:00,1.33731,1.33731,1.33707,1.33707,47,10
2026-07-13 03:11:00+00:00,1.33708,1.33716,1.33706,1.33713,42,10
2026-07-13 03:12:00+00:00,1.33715,1.33726,1.33711,1.33717,46,10
2026-07-13 03:13:00+00:00,1.33717,1.33729,1.33717,1.33721,31,10
2026-07-13 03:14:00+00:00,1.33721,1.33742,1.33718,1.33741,42,10
2026-07-13 03:15:00+00:00,1.33742,1.33748,1.33736,1.33748,41,10
2026-07-13 03:16:00+00:00,1.33749,1.33754,1.33742,1.33746,51,10
2026-07-13 03:17:00+00:00,1.33747,1.33752,1.33740,1.33742,39,10
2026-07-13 03:18:00+00:00,1.33741,1.33745,1.33739,1.33743,31,10
2026-07-13 03:19:00+00:00,1.33742,1.33755,1.33740,1.33751,37,10
2026-07-13 03:20:00+00:00,1.33751,1.33756,1.33748,1.33752,33,10
2026-07-13 03:21:00+00:00,1.33752,1.33765,1.33752,1.33763,48,10
2026-07-13 03:22:00+00:00,1.33760,1.33764,1.33760,1.33763,22,10
2026-07-13 03:23:00+00:00,1.33764,1.33764,1.33752,1.33757,42,10
2026-07-13 03:24:00+00:00,1.33753,1.33762,1.33753,1.33758,24,10
2026-07-13 03:25:00+00:00,1.33760,1.33764,1.33758,1.33761,25,10
2026-07-13 03:26:00+00:00,1.33761,1.33762,1.33748,1.33751,24,10
2026-07-13 03:27:00+00:00,1.33750,1.33751,1.33743,1.33749,28,10
2026-07-13 03:28:00+00:00,1.33749,1.33755,1.33749,1.33751,31,10
2026-07-13 03:29:00+00:00,1.33750,1.33762,1.33750,1.33759,38,10
2026-07-13 03:30:00+00:00,1.33758,1.33780,1.33752,1.33769,65,10
2026-07-13 03:31:00+00:00,1.33769,1.33772,1.33756,1.33758,48,10
2026-07-13 03:32:00+00:00,1.33758,1.33764,1.33756,1.33760,26,10
2026-07-13 03:33:00+00:00,1.33760,1.33770,1.33756,1.33758,40,10
2026-07-13 03:34:00+00:00,1.33759,1.33762,1.33755,1.33756,22,10
2026-07-13 03:35:00+00:00,1.33756,1.33761,1.33755,1.33757,25,10
2026-07-13 03:36:00+00:00,1.33757,1.33759,1.33753,1.33756,14,10
2026-07-13 03:37:00+00:00,1.33758,1.33759,1.33750,1.33754,30,10
2026-07-13 03:38:00+00:00,1.33753,1.33760,1.33749,1.33756,31,10
2026-07-13 03:39:00+00:00,1.33757,1.33767,1.33750,1.33761,46,10
2026-07-13 03:40:00+00:00,1.33761,1.33767,1.33761,1.33767,29,10
2026-07-13 03:41:00+00:00,1.33767,1.33772,1.33761,1.33767,36,10
2026-07-13 03:42:00+00:00,1.33766,1.33773,1.33762,1.33771,30,10
2026-07-13 03:43:00+00:00,1.33771,1.33775,1.33769,1.33770,22,10
2026-07-13 03:44:00+00:00,1.33770,1.33772,1.33764,1.33769,29,10
2026-07-13 03:45:00+00:00,1.33770,1.33773,1.33768,1.33770,20,10
2026-07-13 03:46:00+00:00,1.33770,1.33773,1.33770,1.33773,16,10
2026-07-13 03:47:00+00:00,1.33772,1.33779,1.33768,1.33773,40,10
2026-07-13 03:48:00+00:00,1.33776,1.33784,1.33774,1.33782,35,10
2026-07-13 03:49:00+00:00,1.33782,1.33788,1.33779,1.33784,33,10
2026-07-13 03:50:00+00:00,1.33784,1.33791,1.33782,1.33786,36,10
2026-07-13 03:51:00+00:00,1.33788,1.33788,1.33775,1.33776,32,10
2026-07-13 03:52:00+00:00,1.33774,1.33774,1.33760,1.33764,40,10
2026-07-13 03:53:00+00:00,1.33761,1.33763,1.33756,1.33759,31,10
2026-07-13 03:54:00+00:00,1.33758,1.33766,1.33757,1.33764,32,10
2026-07-13 03:55:00+00:00,1.33766,1.33770,1.33757,1.33759,41,10
2026-07-13 03:56:00+00:00,1.33759,1.33772,1.33758,1.33771,28,10
2026-07-13 03:57:00+00:00,1.33771,1.33779,1.33768,1.33768,34,10
2026-07-13 03:58:00+00:00,1.33768,1.33777,1.33767,1.33776,38,10
2026-07-13 03:59:00+00:00,1.33776,1.33782,1.33769,1.33781,29,10
2026-07-13 04:00:00+00:00,1.33779,1.33780,1.33770,1.33772,37,10
2026-07-13 04:01:00+00:00,1.33773,1.33775,1.33750,1.33752,27,10
2026-07-13 04:02:00+00:00,1.33753,1.33759,1.33752,1.33758,18,10
2026-07-13 04:03:00+00:00,1.33758,1.33763,1.33747,1.33747,40,10
2026-07-13 04:04:00+00:00,1.33749,1.33757,1.33745,1.33749,33,10
2026-07-13 04:05:00+00:00,1.33749,1.33756,1.33745,1.33749,29,10
2026-07-13 04:06:00+00:00,1.33746,1.33760,1.33746,1.33758,26,10
2026-07-13 04:07:00+00:00,1.33757,1.33760,1.33756,1.33759,18,10
2026-07-13 04:08:00+00:00,1.33759,1.33772,1.33759,1.33769,33,10
2026-07-13 04:09:00+00:00,1.33769,1.33769,1.33761,1.33766,30,10
2026-07-13 04:10:00+00:00,1.33763,1.33763,1.33755,1.33757,27,10
2026-07-13 04:11:00+00:00,1.33756,1.33764,1.33751,1.33758,34,10
2026-07-13 04:12:00+00:00,1.33759,1.33768,1.33759,1.33767,22,10
2026-07-13 04:13:00+00:00,1.33767,1.33774,1.33764,1.33768,19,10
2026-07-13 04:14:00+00:00,1.33769,1.33780,1.33768,1.33777,33,10
2026-07-13 04:15:00+00:00,1.33776,1.33776,1.33766,1.33769,22,10
2026-07-13 04:16:00+00:00,1.33769,1.33776,1.33766,1.33775,31,10
2026-07-13 04:17:00+00:00,1.33775,1.33785,1.33771,1.33783,30,10
2026-07-13 04:18:00+00:00,1.33783,1.33788,1.33780,1.33788,27,10
2026-07-13 04:19:00+00:00,1.33787,1.33790,1.33780,1.33784,40,10
2026-07-13 04:20:00+00:00,1.33783,1.33795,1.33781,1.33795,31,10
2026-07-13 04:21:00+00:00,1.33793,1.33794,1.33786,1.33793,28,10
2026-07-13 04:22:00+00:00,1.33793,1.33796,1.33781,1.33784,41,10
2026-07-13 04:23:00+00:00,1.33785,1.33790,1.33781,1.33783,24,10
2026-07-13 04:24:00+00:00,1.33783,1.33787,1.33781,1.33781,14,10
2026-07-13 04:25:00+00:00,1.33782,1.33795,1.33782,1.33791,29,10
2026-07-13 04:26:00+00:00,1.33792,1.33792,1.33785,1.33788,23,10
2026-07-13 04:27:00+00:00,1.33788,1.33795,1.33788,1.33790,33,10
2026-07-13 04:28:00+00:00,1.33789,1.33791,1.33783,1.33789,29,10
2026-07-13 04:29:00+00:00,1.33789,1.33811,1.33783,1.33811,43,10
2026-07-13 04:30:00+00:00,1.33811,1.33817,1.33805,1.33817,46,10
2026-07-13 04:31:00+00:00,1.33818,1.33818,1.33805,1.33810,31,10
2026-07-13 04:32:00+00:00,1.33810,1.33816,1.33808,1.33812,23,10
2026-07-13 04:33:00+00:00,1.33811,1.33813,1.33805,1.33810,19,10
2026-07-13 04:34:00+00:00,1.33809,1.33812,1.33803,1.33809,25,10
2026-07-13 04:35:00+00:00,1.33811,1.33812,1.33800,1.33802,18,10
2026-07-13 04:36:00+00:00,1.33800,1.33809,1.33800,1.33805,22,10
2026-07-13 04:37:00+00:00,1.33806,1.33817,1.33806,1.33813,28,10
2026-07-13 04:38:00+00:00,1.33813,1.33815,1.33809,1.33813,18,10
2026-07-13 04:39:00+00:00,1.33813,1.33820,1.33810,1.33819,25,10
2026-07-13 04:40:00+00:00,1.33819,1.33819,1.33808,1.33810,26,10
2026-07-13 04:41:00+00:00,1.33810,1.33811,1.33801,1.33804,21,10
2026-07-13 04:42:00+00:00,1.33801,1.33803,1.33796,1.33802,21,10
2026-07-13 04:43:00+00:00,1.33802,1.33802,1.33789,1.33791,26,10
2026-07-13 04:44:00+00:00,1.33791,1.33795,1.33790,1.33793,24,10
2026-07-13 04:45:00+00:00,1.33793,1.33796,1.33789,1.33795,26,10
2026-07-13 04:46:00+00:00,1.33798,1.33801,1.33795,1.33798,27,10
2026-07-13 04:47:00+00:00,1.33799,1.33803,1.33793,1.33797,26,10
2026-07-13 04:48:00+00:00,1.33797,1.33801,1.33797,1.33798,15,10
2026-07-13 04:49:00+00:00,1.33798,1.33800,1.33794,1.33798,21,10
2026-07-13 04:50:00+00:00,1.33797,1.33801,1.33795,1.33798,18,10
2026-07-13 04:51:00+00:00,1.33798,1.33811,1.33798,1.33802,30,10
2026-07-13 04:52:00+00:00,1.33803,1.33827,1.33803,1.33822,37,10
2026-07-13 04:53:00+00:00,1.33825,1.33825,1.33818,1.33820,32,10
2026-07-13 04:54:00+00:00,1.33819,1.33825,1.33818,1.33823,36,10
2026-07-13 04:55:00+00:00,1.33826,1.33833,1.33826,1.33830,23,10
2026-07-13 04:56:00+00:00,1.33830,1.33838,1.33828,1.33836,28,10
2026-07-13 04:57:00+00:00,1.33836,1.33844,1.33836,1.33840,33,10
2026-07-13 04:58:00+00:00,1.33838,1.33846,1.33834,1.33842,33,10
2026-07-13 04:59:00+00:00,1.33842,1.33842,1.33832,1.33834,32,10
2026-07-13 05:00:00+00:00,1.33832,1.33839,1.33827,1.33836,60,10
2026-07-13 05:01:00+00:00,1.33835,1.33844,1.33831,1.33843,33,10
2026-07-13 05:02:00+00:00,1.33843,1.33851,1.33842,1.33848,30,10
2026-07-13 05:03:00+00:00,1.33848,1.33849,1.33833,1.33839,40,10
2026-07-13 05:04:00+00:00,1.33838,1.33839,1.33833,1.33837,27,10
2026-07-13 05:05:00+00:00,1.33837,1.33841,1.33827,1.33836,41,10
2026-07-13 05:06:00+00:00,1.33836,1.33842,1.33835,1.33840,30,10
2026-07-13 05:07:00+00:00,1.33840,1.33859,1.33837,1.33853,44,10
2026-07-13 05:08:00+00:00,1.33852,1.33860,1.33849,1.33857,43,10
2026-07-13 05:09:00+00:00,1.33857,1.33867,1.33857,1.33863,43,10
2026-07-13 05:10:00+00:00,1.33862,1.33863,1.33855,1.33857,32,10
2026-07-13 05:11:00+00:00,1.33858,1.33861,1.33856,1.33858,25,10
2026-07-13 05:12:00+00:00,1.33858,1.33868,1.33856,1.33867,27,10
2026-07-13 05:13:00+00:00,1.33866,1.33875,1.33862,1.33867,35,10
2026-07-13 05:14:00+00:00,1.33867,1.33870,1.33857,1.33859,39,10
2026-07-13 05:15:00+00:00,1.33858,1.33862,1.33847,1.33849,42,10
2026-07-13 05:16:00+00:00,1.33848,1.33850,1.33845,1.33847,30,10
2026-07-13 05:17:00+00:00,1.33848,1.33850,1.33839,1.33842,34,10
2026-07-13 05:18:00+00:00,1.33844,1.33845,1.33824,1.33830,34,10
2026-07-13 05:19:00+00:00,1.33829,1.33830,1.33824,1.33826,21,10
2026-07-13 05:20:00+00:00,1.33827,1.33832,1.33819,1.33831,29,10
2026-07-13 05:21:00+00:00,1.33831,1.33832,1.33827,1.33830,20,10
2026-07-13 05:22:00+00:00,1.33831,1.33832,1.33816,1.33821,38,10
2026-07-13 05:23:00+00:00,1.33820,1.33820,1.33800,1.33804,39,10
2026-07-13 05:24:00+00:00,1.33805,1.33808,1.33797,1.33806,30,10
2026-07-13 05:25:00+00:00,1.33807,1.33812,1.33803,1.33806,41,10
2026-07-13 05:26:00+00:00,1.33806,1.33808,1.33790,1.33797,41,10
2026-07-13 05:27:00+00:00,1.33797,1.33801,1.33787,1.33795,53,10
2026-07-13 05:28:00+00:00,1.33795,1.33804,1.33791,1.33796,44,10
2026-07-13 05:29:00+00:00,1.33796,1.33796,1.33784,1.33790,37,10
2026-07-13 05:30:00+00:00,1.33790,1.33804,1.33769,1.33802,73,10
2026-07-13 05:31:00+00:00,1.33799,1.33806,1.33793,1.33801,48,10
2026-07-13 05:32:00+00:00,1.33798,1.33802,1.33787,1.33799,40,10
2026-07-13 05:33:00+00:00,1.33800,1.33811,1.33792,1.33808,46,10
2026-07-13 05:34:00+00:00,1.33808,1.33822,1.33801,1.33819,61,10
2026-07-13 05:35:00+00:00,1.33818,1.33830,1.33818,1.33821,65,10
2026-07-13 05:36:00+00:00,1.33819,1.33825,1.33806,1.33808,52,10
2026-07-13 05:37:00+00:00,1.33808,1.33814,1.33791,1.33797,53,10
2026-07-13 05:38:00+00:00,1.33796,1.33804,1.33795,1.33798,37,10
2026-07-13 05:39:00+00:00,1.33798,1.33811,1.33798,1.33808,37,10
2026-07-13 05:40:00+00:00,1.33808,1.33817,1.33806,1.33814,39,10
2026-07-13 05:41:00+00:00,1.33814,1.33815,1.33806,1.33809,37,10
2026-07-13 05:42:00+00:00,1.33809,1.33810,1.33797,1.33798,46,10
2026-07-13 05:43:00+00:00,1.33798,1.33799,1.33789,1.33798,43,10
2026-07-13 05:44:00+00:00,1.33797,1.33800,1.33788,1.33791,40,10
2026-07-13 05:45:00+00:00,1.33788,1.33796,1.33784,1.33796,39,10
2026-07-13 05:46:00+00:00,1.33797,1.33800,1.33786,1.33800,37,10
2026-07-13 05:47:00+00:00,1.33796,1.33801,1.33789,1.33799,54,10
2026-07-13 05:48:00+00:00,1.33798,1.33813,1.33797,1.33800,47,10
2026-07-13 05:49:00+00:00,1.33801,1.33814,1.33800,1.33813,47,10
2026-07-13 05:50:00+00:00,1.33812,1.33837,1.33812,1.33836,55,10
2026-07-13 05:51:00+00:00,1.33837,1.33839,1.33818,1.33823,62,10
2026-07-13 05:52:00+00:00,1.33826,1.33828,1.33796,1.33799,52,10
2026-07-13 05:53:00+00:00,1.33797,1.33810,1.33777,1.33779,67,10
2026-07-13 05:54:00+00:00,1.33779,1.33794,1.33778,1.33785,63,10
2026-07-13 05:55:00+00:00,1.33788,1.33798,1.33778,1.33787,77,10
2026-07-13 05:56:00+00:00,1.33788,1.33801,1.33786,1.33799,60,10
2026-07-13 05:57:00+00:00,1.33797,1.33798,1.33780,1.33786,53,10
2026-07-13 05:58:00+00:00,1.33786,1.33798,1.33786,1.33790,46,10
2026-07-13 05:59:00+00:00,1.33787,1.33794,1.33775,1.33792,51,10
2026-07-13 06:00:00+00:00,1.33791,1.33796,1.33777,1.33786,87,10
2026-07-13 06:01:00+00:00,1.33782,1.33798,1.33771,1.33775,67,10
2026-07-13 06:02:00+00:00,1.33773,1.33790,1.33771,1.33786,72,10
2026-07-13 06:03:00+00:00,1.33783,1.33804,1.33773,1.33801,46,10
2026-07-13 06:04:00+00:00,1.33800,1.33800,1.33789,1.33795,42,10
2026-07-13 06:05:00+00:00,1.33798,1.33803,1.33790,1.33797,60,10
2026-07-13 06:06:00+00:00,1.33797,1.33805,1.33790,1.33790,58,10
2026-07-13 06:07:00+00:00,1.33791,1.33792,1.33786,1.33790,34,10
2026-07-13 06:08:00+00:00,1.33790,1.33790,1.33768,1.33781,71,10
2026-07-13 06:09:00+00:00,1.33784,1.33786,1.33776,1.33782,48,10
2026-07-13 06:10:00+00:00,1.33782,1.33805,1.33782,1.33805,69,10
2026-07-13 06:11:00+00:00,1.33804,1.33804,1.33790,1.33798,45,10
2026-07-13 06:12:00+00:00,1.33797,1.33797,1.33780,1.33794,55,10
2026-07-13 06:13:00+00:00,1.33791,1.33791,1.33771,1.33778,48,10
2026-07-13 06:14:00+00:00,1.33779,1.33790,1.33771,1.33790,37,10
2026-07-13 06:15:00+00:00,1.33787,1.33803,1.33784,1.33797,51,10
2026-07-13 06:16:00+00:00,1.33797,1.33819,1.33796,1.33812,46,10
2026-07-13 06:17:00+00:00,1.33810,1.33818,1.33802,1.33812,51,10
2026-07-13 06:18:00+00:00,1.33813,1.33832,1.33807,1.33823,48,10
