datetime,open,high,low,close,tick_volume,spread_points
2026-07-13 05:30:00+00:00,1.33790,1.33830,1.33769,1.33791,717,10
2026-07-13 05:45:00+00:00,1.33788,1.33839,1.33775,1.33792,810,10
2026-07-13 06:00:00+00:00,1.33791,1.33805,1.33768,1.33790,839,10
2026-07-13 06:15:00+00:00,1.33787,1.33882,1.33784,1.33878,710,10
2026-07-13 06:30:00+00:00,1.33878,1.33919,1.33840,1.33848,825,10
2026-07-13 06:45:00+00:00,1.33849,1.33849,1.33738,1.33780,842,10
2026-07-13 07:00:00+00:00,1.33783,1.33886,1.33769,1.33845,1234,10
2026-07-13 07:15:00+00:00,1.33849,1.33874,1.33818,1.33860,651,10
2026-07-13 07:30:00+00:00,1.33857,1.33934,1.33783,1.33855,1128,10
2026-07-13 07:45:00+00:00,1.33857,1.33949,1.33842,1.33928,991,10
2026-07-13 08:00:00+00:00,1.33931,1.34061,1.33923,1.34029,1289,10
2026-07-13 08:15:00+00:00,1.34032,1.34113,1.33979,1.33994,1023,10
2026-07-13 08:30:00+00:00,1.33993,1.34012,1.33966,1.33989,707,10
2026-07-13 08:45:00+00:00,1.33987,1.34014,1.33937,1.33943,672,10
2026-07-13 09:00:00+00:00,1.33940,1.33956,1.33906,1.33911,564,10
2026-07-13 09:15:00+00:00,1.33913,1.33942,1.33846,1.33891,703,10
2026-07-13 09:30:00+00:00,1.33890,1.33940,1.33868,1.33898,732,10
2026-07-13 09:45:00+00:00,1.33898,1.33918,1.33868,1.33908,638,10
2026-07-13 10:00:00+00:00,1.33908,1.33933,1.33880,1.33889,729,10
2026-07-13 10:15:00+00:00,1.33889,1.33889,1.33810,1.33830,657,10
2026-07-13 10:30:00+00:00,1.33831,1.33874,1.33815,1.33854,633,10
2026-07-13 10:45:00+00:00,1.33853,1.33986,1.33848,1.33985,788,10
2026-07-13 11:00:00+00:00,1.33983,1.34022,1.33920,1.33949,1015,10
2026-07-13 11:15:00+00:00,1.33947,1.33953,1.33849,1.33908,803,10
